time, sequence, highest ack, high ack time, last time ack, cwin, one-way-delay, rtt-sample, SRTT, RTT min, Bandwidth (B/s), Receive rate (B/s), Send MTU, pacing packet time(us), nb retrans, nb spurious, cwin blkd, flow blkd, stream blkd, cc_state, cc_param, bw_max, transit, 
9696160, 12402, 12052, 9659655, 9439603, 511475, 215953, 219668, 255098, 16915, 1756958, 11507, 1440, 719, 6, 1, 0, 0, 0, 1, 462079, 9187096, 502560,
9696878, 12403, 12052, 9659655, 9439603, 511475, 215953, 219668, 255098, 16915, 1756958, 11507, 1440, 719, 6, 1, 0, 0, 0, 1, 462079, 9187096, 504000,
9697597, 12404, 12052, 9659655, 9439603, 511475, 215953, 219668, 255098, 16915, 1756958, 11507, 1440, 719, 6, 1, 0, 0, 0, 1, 462079, 9187096, 505440,
9698323, 12405, 12052, 9659655, 9439603, 511475, 215953, 219668, 255098, 16915, 1756958, 11507, 1440, 719, 6, 1, 0, 0, 0, 1, 462079, 9187096, 506880,
9699042, 12406, 12052, 9659655, 9439603, 511475, 215953, 219668, 255098, 16915, 1756958, 11507, 1440, 719, 6, 1, 0, 0, 0, 1, 462079, 9187096, 508320,
9699747, 12407, 12052, 9659655, 9439603, 511475, 215953, 219668, 255098, 16915, 1756958, 11507, 1440, 719, 6, 1, 0, 0, 0, 1, 462079, 9187096, 509760,
9700466, 12408, 12052, 9659655, 9439603, 511475, 215953, 219668, 255098, 16915, 1756958, 11507, 1440, 719, 6, 1, 0, 0, 0, 1, 462079, 9187096, 511200,
9701189, 12409, 12052, 9659655, 9439603, 511475, 215953, 219668, 255098, 16915, 1756958, 11507, 1440, 719, 6, 1, 0, 0, 0, 1, 462079, 9187096, 512640,
9713828, 12409, 12058, 9713828, 9447655, 511499, 212861, 265917, 256450, 16915, 1729412, 11507, 1440, 722, 6, 1, 1, 0, 0, 1, 462079, 9187096, 504000,
9713828, 12410, 12058, 9713828, 9447655, 511499, 212861, 265917, 256450, 16915, 1729412, 11507, 1440, 722, 6, 1, 0, 0, 0, 1, 462079, 9187096, 505440,
9713828, 12411, 12058, 9713828, 9447655, 511499, 212861, 265917, 256450, 16915, 1729412, 11507, 1440, 722, 6, 1, 0, 0, 0, 1, 462079, 9187096, 506880,
9713828, 12412, 12058, 9713828, 9447655, 511499, 212861, 265917, 256450, 16915, 1729412, 11507, 1440, 722, 6, 1, 0, 0, 0, 1, 462079, 9187096, 508320,
9713828, 12413, 12058, 9713828, 9447655, 511499, 212861, 265917, 256450, 16915, 1729412, 11507, 1440, 722, 6, 1, 0, 0, 0, 1, 462079, 9187096, 509760,
9713828, 12414, 12058, 9713828, 9447655, 511499, 212861, 265917, 256450, 16915, 1729412, 11507, 1440, 722, 6, 1, 0, 0, 0, 1, 462079, 9187096, 511200,
9713828, 12415, 12058, 9713828, 9447655, 511499, 212861, 265917, 256450, 16915, 1729412, 11507, 1440, 722, 6, 1, 0, 0, 0, 1, 462079, 9187096, 512640,
9721801, 12415, 12064, 9721801, 9447655, 511523, 217869, 274074, 258653, 16915, 1759144, 11507, 1440, 729, 6, 1, 1, 0, 0, 1, 462079, 9187096, 504000,
9721801, 12416, 12064, 9721801, 9447655, 511523, 217869, 274074, 258653, 16915, 1759144, 11507, 1440, 729, 6, 1, 0, 0, 0, 1, 462079, 9187096, 505440,
9721801, 12417, 12064, 9721801, 9447655, 511523, 217869, 274074, 258653, 16915, 1759144, 11507, 1440, 729, 6, 1, 0, 0, 0, 1, 462079, 9187096, 506880,
9721801, 12418, 12064, 9721801, 9447655, 511523, 217869, 274074, 258653, 16915, 1759144, 11507, 1440, 729, 6, 1, 0, 0, 0, 1, 462079, 9187096, 508320,
9721801, 12419, 12064, 9721801, 9447655, 511523, 217869, 274074, 258653, 16915, 1759144, 11507, 1440, 729, 6, 1, 0, 0, 0, 1, 462079, 9187096, 509760,
9721801, 12420, 12064, 9721801, 9447655, 511523, 217869, 274074, 258653, 16915, 1759144, 11507, 1440, 729, 6, 1, 0, 0, 0, 1, 462079, 9187096, 511200,
9721801, 12421, 12064, 9721801, 9447655, 511523, 217869, 274074, 258653, 16915, 1759144, 11507, 1440, 729, 6, 1, 0, 0, 0, 1, 462079, 9187096, 512640,
9721906, 12421, 12070, 9721906, 9448638, 511547, 220918, 272396, 260370, 16915, 1776138, 11507, 1440, 733, 6, 1, 1, 0, 0, 1, 462079, 9187096, 504000,
9721906, 12422, 12070, 9721906, 9448638, 511547, 220918, 272396, 260370, 16915, 1776138, 11507, 1440, 733, 6, 1, 0, 0, 0, 1, 462079, 9187096, 505440,
9721906, 12423, 12070, 9721906, 9448638, 511547, 220918, 272396, 260370, 16915, 1776138, 11507, 1440, 733, 6, 1, 0, 0, 0, 1, 462079, 9187096, 506880,
9721906, 12424, 12070, 9721906, 9448638, 511547, 220918, 272396, 260370, 16915, 1776138, 11507, 1440, 733, 6, 1, 0, 0, 0, 1, 462079, 9187096, 508320,
