time, sequence, highest ack, high ack time, last time ack, cwin, one-way-delay, rtt-sample, SRTT, RTT min, Bandwidth (B/s), Receive rate (B/s), Send MTU, pacing packet time(us), nb retrans, nb spurious, cwin blkd, flow blkd, stream blkd, cc_state, cc_param, bw_max, transit, 
6366909, 8079, 7854, 6332650, 6191816, 344880, 139251, 140826, 169476, 12055, 1807106, 8463, 1440, 708, 6, 6, 0, 0, 0, 2, 235, 3801941, 322560,
6367617, 8080, 7854, 6332650, 6191816, 344880, 139251, 140826, 169476, 12055, 1807106, 8463, 1440, 708, 6, 6, 0, 0, 0, 2, 235, 3801941, 324000,
6368330, 8081, 7854, 6332650, 6191816, 344880, 139251, 140826, 169476, 12055, 1807106, 8463, 1440, 708, 6, 6, 0, 0, 0, 2, 235, 3801941, 325440,
6369040, 8082, 7854, 6332650, 6191816, 344880, 139251, 140826, 169476, 12055, 1807106, 8463, 1440, 708, 6, 6, 0, 0, 0, 2, 235, 3801941, 326880,
6369741, 8083, 7854, 6332650, 6191816, 344880, 139251, 140826, 169476, 12055, 1807106, 8463, 1440, 708, 6, 6, 0, 0, 0, 2, 235, 3801941, 328320,
6370447, 8084, 7854, 6332650, 6191816, 344880, 139251, 140826, 169476, 12055, 1807106, 8463, 1440, 708, 6, 6, 0, 0, 0, 2, 235, 3801941, 329760,
6371165, 8085, 7854, 6332650, 6191816, 344880, 139251, 140826, 169476, 12055, 1807106, 8463, 1440, 708, 6, 6, 0, 0, 0, 2, 235, 3801941, 331200,
6371881, 8086, 7854, 6332650, 6191816, 344880, 139251, 140826, 169476, 12055, 1807106, 8463, 1440, 708, 6, 6, 0, 0, 0, 2, 235, 3801941, 332640,
6372567, 8087, 7854, 6332650, 6191816, 344880, 139251, 140826, 169476, 12055, 1807106, 8463, 1440, 708, 6, 6, 0, 0, 0, 2, 235, 3801941, 334080,
6373278, 8088, 7854, 6332650, 6191816, 344880, 139251, 140826, 169476, 12055, 1807106, 8463, 1440, 708, 6, 6, 0, 0, 0, 2, 235, 3801941, 335520,
6373978, 8089, 7854, 6332650, 6191816, 344880, 139251, 140826, 169476, 12055, 1807106, 8463, 1440, 708, 6, 6, 0, 0, 0, 2, 235, 3801941, 336960,
6374681, 8090, 7854, 6332650, 6191816, 344880, 139251, 140826, 169476, 12055, 1807106, 8463, 1440, 708, 6, 6, 0, 0, 0, 2, 235, 3801941, 338400,
6375398, 8091, 7854, 6332650, 6191816, 344880, 139251, 140826, 169476, 12055, 1807106, 8463, 1440, 708, 6, 6, 0, 0, 0, 2, 235, 3801941, 339840,
6376109, 8092, 7854, 6332650, 6191816, 344880, 139251, 140826, 169476, 12055, 1807106, 8463, 1440, 708, 6, 6, 0, 0, 0, 2, 235, 3801941, 341280,
6376818, 8093, 7854, 6332650, 6191816, 344880, 139251, 140826, 169476, 12055, 1807106, 8463, 1440, 708, 6, 6, 0, 0, 0, 2, 235, 3801941, 342720,
6377527, 8094, 7854, 6332650, 6191816, 344880, 139251, 140826, 169476, 12055, 1807106, 8463, 1440, 708, 6, 6, 0, 0, 0, 2, 235, 3801941, 344160,
6378214, 8095, 7854, 6332650, 6191816, 344880, 139251, 140826, 169476, 12055, 1807106, 8463, 1440, 708, 6, 6, 0, 0, 0, 2, 235, 3801941, 345600,
6386887, 8095, 7862, 6386887, 6199834, 344927, 137217, 186613, 171618, 12055, 1814763, 8463, 1440, 717, 6, 6, 1, 0, 0, 2, 235, 3801941, 334080,
6386887, 8096, 7862, 6386887, 6199834, 344927, 137217, 186613, 171618, 12055, 1814763, 8463, 1440, 717, 6, 6, 0, 0, 0, 2, 235, 3801941, 335520,
6386887, 8097, 7862, 6386887, 6199834, 344927, 137217, 186613, 171618, 12055, 1814763, 8463, 1440, 717, 6, 6, 0, 0, 0, 2, 235, 3801941, 336960,
6386887, 8098, 7862, 6386887, 6199834, 344927, 137217, 186613, 171618, 12055, 1814763, 8463, 1440, 717, 6, 6, 0, 0, 0, 2, 235, 3801941, 338400,
6386887, 8099, 7862, 6386887, 6199834, 344927, 137217, 186613, 171618, 12055, 1814763, 8463, 1440, 717, 6, 6, 0, 0, 0, 2, 235, 3801941, 339840,
6386887, 8100, 7862, 6386887, 6199834, 344927, 137217, 186613, 171618, 12055, 1814763, 8463, 1440, 717, 6, 6, 0, 0, 0, 2, 235, 3801941, 341280,
6386887, 8101, 7862, 6386887, 6199834, 344927, 137217, 186613, 171618, 12055, 1814763, 8463, 1440, 717, 6, 6, 0, 0, 0, 2, 235, 3801941, 342720,
6386887, 8102, 7862, 6386887, 6199834, 344927, 137217, 186613, 171618, 12055, 1814763, 8463, 1440, 717, 6, 6, 0, 0, 0, 2, 235, 3801941, 344160,
6386887, 8103, 7862, 6386887, 6199834, 344927, 137217, 186613, 171618, 12055, 1814763, 8463, 1440, 717, 6, 6, 0, 0, 0, 2, 235, 3801941, 345600,
6394920, 8103, 7870, 6394920, 6200008, 344975, 143067, 194080, 174425, 12055, 1829999, 8463, 1440, 729, 6, 6, 1, 0, 0, 2, 235, 3801941, 334080,
6394920, 8104, 7870, 6394920, 6200008, 344975, 143067, 194080, 174425, 12055, 1829999, 8463, 1440, 729, 6, 6, 0, 0, 0, 2, 235, 3801941, 335520,
6394920, 8105, 7870, 6394920, 6200008, 344975, 143067, 194080, 174425, 12055, 1829999, 8463, 1440, 729, 6, 6, 0, 0, 0, 2, 235, 3801941, 336960,
6394920, 8106, 7870, 6394920, 6200008, 344975, 143067, 194080, 174425, 12055, 1829999, 8463, 1440, 729, 6, 6, 0, 0, 0, 2, 235, 3801941, 338400,
6394920, 8107, 7870, 6394920, 6200008, 344975, 143067, 194080, 174425, 12055, 1829999, 8463, 1440, 729, 6, 6, 0, 0, 0, 2, 235, 3801941, 339840,
6394920, 8108, 7870, 6394920, 6200008, 344975, 143067, 194080, 174425, 12055, 1829999, 8463, 1440, 729, 6, 6, 0, 0, 0, 2, 235, 3801941, 341280,
6394920, 8109, 7870, 6394920, 6200008, 344975, 143067, 194080, 174425, 12055, 1829999, 8463, 1440, 729, 6, 6, 0, 0, 0, 2, 235, 3801941, 342720,
6394920, 8110, 7870, 6394920, 6200008, 344975, 143067, 194080, 174425, 12055, 1829999, 8463, 1440, 729, 6, 6, 0, 0, 0, 2, 235, 3801941, 344160,
6394920, 8111, 7870, 6394920, 6200008, 344975, 143067, 194080, 174425, 12055, 1829999, 8463, 1440, 729, 6, 6, 0, 0, 0, 2, 235, 3801941, 345600,
6395075, 8111, 7878, 6395075, 6203157, 345022, 146894, 191654, 176578, 12055, 1859756, 8463, 1440, 737, 6, 6, 1, 0, 0, 2, 235, 3801941, 334080,
6395075, 8112, 7878, 6395075, 6203157, 345022, 146894, 191654, 176578, 12055, 1859756, 8463, 1440, 737, 6, 6, 0, 0, 0, 2, 235, 3801941, 335520,
6395075, 8113, 7878, 6395075, 6203157, 345022, 146894, 191654, 176578, 12055, 1859756, 8463, 1440, 737, 6, 6, 0, 0, 0, 2, 235, 3801941, 336960,
6395075, 8114, 7878, 6395075, 6203157, 345022, 146894, 191654, 176578, 12055, 1859756, 8463, 1440, 737, 6, 6, 0, 0, 0, 2, 235, 3801941, 338400,
6395075, 8115, 7878, 6395075, 6203157, 345022, 146894, 191654, 176578, 12055, 1859756, 8463, 1440, 737, 6, 6, 0, 0, 0, 2, 235, 3801941, 339840,
6395075, 8116, 7878, 6395075, 6203157, 345022, 146894, 191654, 176578, 12055, 1859756, 8463, 1440, 737, 6, 6, 0, 0, 0, 2, 235, 3801941, 341280,
6395075, 8117, 7878, 6395075, 6203157, 345022, 146894, 191654, 176578, 12055, 1859756, 8463, 1440, 737, 6, 6, 0, 0, 0, 2, 235, 3801941, 342720,
6395075, 8118, 7878, 6395075, 6203157, 345022, 146894, 191654, 176578, 12055, 1859756, 8463, 1440, 737, 6, 6, 0, 0, 0, 2, 235, 3801941, 344160,
6395767, 8119, 7878, 6395075, 6203157, 345022, 146894, 191654, 176578, 12055, 1859756, 8463, 1440, 737, 6, 6, 0, 0, 0, 2, 235, 3801941, 345600,
6395885, 8119, 7886, 6395885, 6208153, 345070, 147922, 187076, 177890, 12055, 1856387, 8463, 1440, 743, 6, 6, 0, 0, 0, 2, 235, 3801941, 334080,
6395909, 8119, 7895, 6395909, 6213699, 345123, 149368, 182138, 178421, 12055, 1861906, 8463, 1440, 745, 6, 6, 0, 0, 0, 2, 235, 3801941, 321120,
6395937, 8119, 7903, 6395937, 6218674, 345171, 150353, 176735, 178211, 12055, 1858707, 8463, 1440, 744, 6, 6, 0, 0, 0, 2, 235, 3801941, 309600,
6396409, 8120, 7903, 6395937, 6218674, 345171, 150353, 176735, 178211, 12055, 1858707, 8463, 1440, 744, 6, 6, 0, 0, 0, 2, 235, 3801941, 311040,
6396833, 8120, 7910, 6396833, 6223023, 345212, 152044, 172914, 177549, 12055, 1847888, 8463, 1440, 741, 6, 6, 0, 0, 0, 2, 235, 3801941, 300960,
6396859, 8120, 7920, 6396859, 6256800, 345272, 125283, 139763, 172826, 12055, 1771772, 8463, 1440, 721, 6, 6, 0, 0, 0, 2, 235, 3801941, 286560,
6397123, 8121, 7920, 6396859, 6256800, 345272, 125283, 139763, 172826, 12055, 1771772, 8463, 1440, 721, 6, 6, 0, 0, 0, 2, 235, 3801941, 288000,
6397672, 8121, 7929, 6397672, 6264825, 345325, 123282, 132159, 167743, 12055, 1749952, 8463, 1440, 700, 6, 6, 0, 0, 0, 2, 235, 3801941, 275040,
6397816, 8122, 7929, 6397672, 6264825, 345325, 123282, 132159, 167743, 12055, 1749952, 8463, 1440, 700, 6, 6, 0, 0, 0, 2, 235, 3801941, 276480,
6398522, 8123, 7929, 6397672, 6264825, 345325, 123282, 132159, 167743, 12055, 1749952, 8463, 1440, 700, 6, 6, 0, 0, 0, 2, 235, 3801941, 277920,
6399253, 8124, 7929, 6397672, 6264825, 345325, 123282, 132159, 167743, 12055, 1749952, 8463, 1440, 700, 6, 6, 0, 0, 0, 2, 235, 3801941, 279360,
6399945, 8125, 7929, 6397672, 6264825, 345325, 123282, 132159, 167743, 12055, 1749952, 8463, 1440, 700, 6, 6, 0, 0, 0, 2, 235, 3801941, 280800,
6400643, 8126, 7929, 6397672, 6264825, 345325, 123282, 132159, 167743, 12055, 1749952, 8463, 1440, 700, 6, 6, 0, 0, 0, 2, 235, 3801941, 282240,
6401328, 8127, 7929, 6397672, 6264825, 345325, 123282, 132159, 167743, 12055, 1749952, 8463, 1440, 700, 6, 6, 0, 0, 0, 2, 235, 3801941, 283680,
6402074, 8128, 7929, 6397672, 6264825, 345325, 123282, 132159, 167743, 12055, 1749952, 8463, 1440, 700, 6, 6, 0, 0, 0, 2, 235, 3801941, 285120,
6402743, 8129, 7929, 6397672, 6264825, 345325, 123282, 132159, 167743, 12055, 1749952, 8463, 1440, 700, 6, 6, 0, 0, 0, 2, 235, 3801941, 286560,
6403442, 8130, 7929, 6397672, 6264825, 345325, 123282, 132159, 167743, 12055, 1749952, 8463, 1440, 700, 6, 6, 0, 0, 0, 2, 235, 3801941, 288000,
6404126, 8131, 7929, 6397672, 6264825, 345325, 123282, 132159, 167743, 12055, 1749952, 8463, 1440, 700, 6, 6, 0, 0, 0, 2, 235, 3801941, 289440,
6404859, 8132, 7929, 6397672, 6264825, 345325, 123282, 132159, 167743, 12055, 1749952, 8463, 1440, 700, 6, 6, 0, 0, 0, 2, 235, 3801941, 290880,
6405540, 8133, 7929, 6397672, 6264825, 345325, 123282, 132159, 167743, 12055, 1749952, 8463, 1440, 700, 6, 6, 0, 0, 0, 2, 235, 3801941, 292320,
6406221, 8134, 7929, 6397672, 6264825, 345325, 123282, 132159, 167743, 12055, 1749952, 8463, 1440, 700, 6, 6, 0, 0, 0, 2, 235, 3801941, 293760,
6406941, 8135, 7929, 6397672, 6264825, 345325, 123282, 132159, 167743, 12055, 1749952, 8463, 1440, 700, 6, 6, 0, 0, 0, 2, 235, 3801941, 295200,
6407664, 8136, 7929, 6397672, 6264825, 345325, 123282, 132159, 167743, 12055, 1749952, 8463, 1440, 700, 6, 6, 0, 0, 0, 2, 235, 3801941, 296640,
6408333, 8137, 7929, 6397672, 6264825, 345325, 123282, 132159, 167743, 12055, 1749952, 8463, 1440, 700, 6, 6, 0, 0, 0, 2, 235, 3801941, 298080,
6409029, 8138, 7929, 6397672, 6264825, 345325, 123282, 132159, 167743, 12055, 1749952, 8463, 1440, 700, 6, 6, 0, 0, 0, 2, 235, 3801941, 299520,
6409724, 8139, 7929, 6397672, 6264825, 345325, 123282, 132159, 167743, 12055, 1749952, 8463, 1440, 700, 6, 6, 0, 0, 0, 2, 235, 3801941, 300960,
6410430, 8140, 7929, 6397672, 6264825, 345325, 123282, 132159, 167743, 12055, 1749952, 8463, 1440, 700, 6, 6, 0, 0, 0, 2, 235, 3801941, 302400,
6411133, 8141, 7929, 6397672, 6264825, 345325, 123282, 132159, 167743, 12055, 1749952, 8463, 1440, 700, 6, 6, 0, 0, 0, 2, 235, 3801941, 303840,
6411865, 8142, 7929, 6397672, 6264825, 345325, 123282, 132159, 167743, 12055, 1749952, 8463, 1440, 700, 6, 6, 0, 0, 0, 2, 235, 3801941, 305280,
6412528, 8143, 7929, 6397672, 6264825, 345325, 123282, 132159, 167743, 12055, 1749952, 8463, 1440, 700, 6, 6, 0, 0, 0, 2, 235, 3801941, 306720,
6413247, 8144, 7929, 6397672, 6264825, 345325, 123282, 132159, 167743, 12055, 1749952, 8463, 1440, 700, 6, 6, 0, 0, 0, 2, 235, 3801941, 308160,
6413935, 8145, 7929, 6397672, 6264825, 345325, 123282, 132159, 167743, 12055, 1749952, 8463, 1440, 700, 6, 6, 0, 0, 0, 2, 235, 3801941, 309600,
6414632, 8146, 7929, 6397672, 6264825, 345325, 123282, 132159, 167743, 12055, 1749952, 8463, 1440, 700, 6, 6, 0, 0, 0, 2, 235, 3801941, 311040,
6415320, 8147, 7929, 6397672, 6264825, 345325, 123282, 132159, 167743, 12055, 1749952, 8463, 1440, 700, 6, 6, 0, 0, 0, 2, 235, 3801941, 312480,
6416047, 8148, 7929, 6397672, 6264825, 345325, 123282, 132159, 167743, 12055, 1749952, 8463, 1440, 700, 6, 6, 0, 0, 0, 2, 235, 3801941, 313920,
6416730, 8149, 7929, 6397672, 6264825, 345325, 123282, 132159, 167743, 12055, 1749952, 8463, 1440, 700, 6, 6, 0, 0, 0, 2, 235, 3801941, 315360,
6417432, 8150, 7929, 6397672, 6264825, 345325, 123282, 132159, 167743, 12055, 1749952, 8463, 1440, 700, 6, 6, 0, 0, 0, 2, 235, 3801941, 316800,
6418113, 8151, 7929, 6397672, 6264825, 345325, 123282, 132159, 167743, 12055, 1749952, 8463, 1440, 700, 6, 6, 0, 0, 0, 2, 235, 3801941, 318240,
6418844, 8152, 7929, 6397672, 6264825, 345325, 123282, 132159, 167743, 12055, 1749952, 8463, 1440, 700, 6, 6, 0, 0, 0, 2, 235, 3801941, 319680,
6419530, 8153, 7929, 6397672, 6264825, 345325, 123282, 132159, 167743, 12055, 1749952, 8463, 1440, 700, 6, 6, 0, 0, 0, 2, 235, 3801941, 321120,
6420230, 8154, 7929, 6397672, 6264825, 345325, 123282, 132159, 167743, 12055, 1749952, 8463, 1440, 700, 6, 6, 0, 0, 0, 2, 235, 3801941, 322560,
6420924, 8155, 7929, 6397672, 6264825, 345325, 123282, 132159, 167743, 12055, 1749952, 8463, 1440, 700, 6, 6, 0, 0, 0, 2, 235, 3801941, 324000,
6421625, 8156, 7929, 6397672, 6264825, 345325, 123282, 132159, 167743, 12055, 1749952, 8463, 1440, 700, 6, 6, 0, 0, 0, 2, 235, 3801941, 325440,
6422329, 8157, 7929, 6397672, 6264825, 345325, 123282, 132159, 167743, 12055, 1749952, 8463, 1440, 700, 6, 6, 0, 0, 0, 2, 235, 3801941, 326880,
6423023, 8158, 7929, 6397672, 6264825, 345325, 123282, 132159, 167743, 12055, 1749952, 8463, 1440, 700, 6, 6, 0, 0, 0, 2, 235, 3801941, 328320,
6423724, 8159, 7929, 6397672, 6264825, 345325, 123282, 132159, 167743, 12055, 1749952, 8463, 1440, 700, 6, 6, 0, 0, 0, 2, 235, 3801941, 329760,
6424427, 8160, 7929, 6397672, 6264825, 345325, 123282, 132159, 167743, 12055, 1749952, 8463, 1440, 700, 6, 6, 0, 0, 0, 2, 235, 3801941, 331200,
6424800, 8160, 7934, 6424800, 6264998, 345355, 132069, 159802, 166751, 12055, 1770356, 9821, 1440, 696, 6, 6, 0, 0, 0, 2, 235, 3801941, 324000,
6425110, 8161, 7934, 6424800, 6264998, 345355, 132069, 159802, 166751, 12055, 1770356, 9821, 1440, 696, 6, 6, 0, 0, 0, 2, 235, 3801941, 325440,
6425849, 8162, 7934, 6424800, 6264998, 345355, 132069, 159802, 166751, 12055, 1770356, 9821, 1440, 696, 6, 6, 0, 0, 0, 2, 235, 3801941, 326880,
6426504, 8163, 7934, 6424800, 6264998, 345355, 132069, 159802, 166751, 12055, 1770356, 9821, 1440, 696, 6, 6, 0, 0, 0, 2, 235, 3801941, 328320,
6427208, 8164, 7934, 6424800, 6264998, 345355, 132069, 159802, 166751, 12055, 1770356, 9821, 1440, 696, 6, 6, 0, 0, 0, 2, 235, 3801941, 329760,
6427910, 8165, 7934, 6424800, 6264998, 345355, 132069, 159802, 166751, 12055, 1770356, 9821, 1440, 696, 6, 6, 0, 0, 0, 2, 235, 3801941, 331200,
6428611, 8166, 7934, 6424800, 6264998, 345355, 132069, 159802, 166751, 12055, 1770356, 9821, 1440, 696, 6, 6, 0, 0, 0, 2, 235, 3801941, 332640,
6429289, 8167, 7934, 6424800, 6264998, 345355, 132069, 159802, 166751, 12055, 1770356, 9821, 1440, 696, 6, 6, 0, 0, 0, 2, 235, 3801941, 334080,
6429989, 8168, 7934, 6424800, 6264998, 345355, 132069, 159802, 166751, 12055, 1770356, 9821, 1440, 696, 6, 6, 0, 0, 0, 2, 235, 3801941, 335520,
6430691, 8169, 7934, 6424800, 6264998, 345355, 132069, 159802, 166751, 12055, 1770356, 9821, 1440, 696, 6, 6, 0, 0, 0, 2, 235, 3801941, 336960,
6431381, 8170, 7934, 6424800, 6264998, 345355, 132069, 159802, 166751, 12055, 1770356, 9821, 1440, 696, 6, 6, 0, 0, 0, 2, 235, 3801941, 338400,
6432085, 8171, 7934, 6424800, 6264998, 345355, 132069, 159802, 166751, 12055, 1770356, 9821, 1440, 696, 6, 6, 0, 0, 0, 2, 235, 3801941, 339840,
6432769, 8172, 7934, 6424800, 6264998, 345355, 132069, 159802, 166751, 12055, 1770356, 9821, 1440, 696, 6, 6, 0, 0, 0, 2, 235, 3801941, 341280,
6433467, 8173, 7934, 6424800, 6264998, 345355, 132069, 159802, 166751, 12055, 1770356, 9821, 1440, 696, 6, 6, 0, 0, 0, 2, 235, 3801941, 342720,
6434171, 8174, 7934, 6424800, 6264998, 345355, 132069, 159802, 166751, 12055, 1770356, 9821, 1440, 696, 6, 6, 0, 0, 0, 2, 235, 3801941, 344160,
6434858, 8175, 7934, 6424800, 6264998, 345355, 132069, 159802, 166751, 12055, 1770356, 9821, 1440, 696, 6, 6, 0, 0, 0, 2, 235, 3801941, 345600,
6459859, 8175, 7947, 6459859, 6269865, 345432, 131218, 189458, 169589, 12055, 1694496, 9821, 1440, 707, 6, 6, 1, 0, 0, 2, 235, 3803575, 326880,
6459859, 8176, 7947, 6459859, 6269865, 345432, 131218, 189458, 169589, 12055, 1694496, 9821, 1440, 707, 6, 6, 0, 0, 0, 2, 235, 3803575, 328320,
6459859, 8177, 7947, 6459859, 6269865, 345432, 131218, 189458, 169589, 12055, 1694496, 9821, 1440, 707, 6, 6, 0, 0, 0, 2, 235, 3803575, 329760,
6459859, 8178, 7947, 6459859, 6269865, 345432, 131218, 189458, 169589, 12055, 1694496, 9821, 1440, 707, 6, 6, 0, 0, 0, 2, 235, 3803575, 331200,
6459859, 8179, 7947, 6459859, 6269865, 345432, 131218, 189458, 169589, 12055, 1694496, 9821, 1440, 707, 6, 6, 0, 0, 0, 2, 235, 3803575, 332640,
6459859, 8180, 7947, 6459859, 6269865, 345432, 131218, 189458, 169589, 12055, 1694496, 9821, 1440, 707, 6, 6, 0, 0, 0, 2, 235, 3803575, 334080,
6459859, 8181, 7947, 6459859, 6269865, 345432, 131218, 189458, 169589, 12055, 1694496, 9821, 1440, 707, 6, 6, 0, 0, 0, 2, 235, 3803575, 335520,
6459859, 8182, 7947, 6459859, 6269865, 345432, 131218, 189458, 169589, 12055, 1694496, 9821, 1440, 707, 6, 6, 0, 0, 0, 2, 235, 3803575, 336960,
6459859, 8183, 7947, 6459859, 6269865, 345432, 131218, 189458, 169589, 12055, 1694496, 9821, 1440, 707, 6, 6, 0, 0, 0, 2, 235, 3803575, 338400,
6459859, 8184, 7947, 6459859, 6269865, 345432, 131218, 189458, 169589, 12055, 1694496, 9821, 1440, 707, 6, 6, 0, 0, 0, 2, 235, 3803575, 339840,
6459859, 8185, 7947, 6459859, 6269865, 345432, 131218, 189458, 169589, 12055, 1694496, 9821, 1440, 707, 6, 6, 0, 0, 0, 2, 235, 3803575, 341280,
6459859, 8186, 7947, 6459859, 6269865, 345432, 131218, 189458, 169589, 12055, 1694496, 9821, 1440, 707, 6, 6, 0, 0, 0, 2, 235, 3803575, 342720,
6459859, 8187, 7947, 6459859, 6269865, 345432, 131218, 189458, 169589, 12055, 1694496, 9821, 1440, 707, 6, 6, 0, 0, 0, 2, 235, 3803575, 344160,
6459859, 8188, 7947, 6459859, 6269865, 345432, 131218, 189458, 169589, 12055, 1694496, 9821, 1440, 707, 6, 6, 0, 0, 0, 2, 235, 3803575, 345600,
6460095, 8188, 7956, 6460095, 6275947, 345486, 131168, 183228, 171293, 12055, 1710034, 9821, 1440, 714, 6, 6, 1, 0, 0, 2, 235, 3803575, 332640,
6460095, 8189, 7956, 6460095, 6275947, 345486, 131168, 183228, 171293, 12055, 1710034, 9821, 1440, 714, 6, 6, 0, 0, 0, 2, 235, 3803575, 334080,
6460095, 8190, 7956, 6460095, 6275947, 345486, 131168, 183228, 171293, 12055, 1710034, 9821, 1440, 714, 6, 6, 0, 0, 0, 2, 235, 3803575, 335520,
6460095, 8191, 7956, 6460095, 6275947, 345486, 131168, 183228, 171293, 12055, 1710034, 9821, 1440, 714, 6, 6, 0, 0, 0, 2, 235, 3803575, 336960,
6460178, 8191, 7965, 6460178, 6282054, 345539, 131949, 177684, 172091, 12055, 1724186, 9821, 1440, 718, 6, 6, 0, 0, 0, 2, 235, 3803575, 324000,
6460675, 8192, 7965, 6460178, 6282054, 345539, 131949, 177684, 172091, 12055, 1724186, 9821, 1440, 718, 6, 6, 0, 0, 0, 2, 235, 3803575, 325440,
6460914, 8192, 7972, 6460914, 6286823, 345581, 131292, 171347, 171998, 12055, 1734309, 9821, 1440, 717, 6, 6, 0, 0, 0, 2, 235, 3803575, 315360,
6460940, 8192, 7983, 6460940, 6294284, 345646, 132847, 166520, 171314, 12055, 1749453, 9821, 1440, 714, 6, 6, 0, 0, 0, 2, 235, 3803575, 299520,
6461391, 8193, 7983, 6460940, 6294284, 345646, 132847, 166520, 171314, 12055, 1749453, 9821, 1440, 714, 6, 6, 0, 0, 0, 2, 235, 3803575, 300960,
6461904, 8193, 7985, 6461904, 6295659, 345658, 132464, 160685, 169986, 12055, 1734548, 9821, 1440, 709, 6, 6, 0, 0, 0, 2, 235, 3803575, 298080,
6461922, 8193, 8001, 6461922, 6306603, 345753, 133512, 155319, 168153, 12055, 1754826, 9821, 1440, 701, 6, 6, 0, 0, 0, 2, 235, 3803575, 275040,
6462070, 8193, 8010, 6462070, 6312742, 345806, 133381, 148944, 165752, 12055, 1765380, 9821, 1440, 691, 6, 6, 0, 0, 0, 2, 235, 3803575, 262080,
6462070, 8194, 8010, 6462070, 6312742, 345806, 133381, 148944, 165752, 12055, 1765380, 9821, 1440, 691, 6, 6, 0, 0, 0, 2, 235, 3803575, 263520,
6462769, 8194, 8014, 6462769, 6329932, 345830, 119167, 129013, 161160, 12055, 1670984, 9821, 1440, 672, 6, 6, 0, 0, 0, 2, 235, 3803575, 257760,
6462769, 8195, 8014, 6462769, 6329932, 345830, 119167, 129013, 161160, 12055, 1670984, 9821, 1440, 672, 6, 6, 0, 0, 0, 2, 235, 3803575, 259200,
6462808, 8195, 8027, 6462808, 6330702, 345907, 128397, 131874, 157500, 12055, 1655225, 9821, 1440, 656, 6, 6, 0, 0, 0, 2, 235, 3803575, 240480,
6463433, 8196, 8027, 6462808, 6330702, 345907, 128397, 131874, 157500, 12055, 1655225, 9821, 1440, 656, 6, 6, 0, 0, 0, 2, 235, 3803575, 241920,
6464084, 8197, 8027, 6462808, 6330702, 345907, 128397, 131874, 157500, 12055, 1655225, 9821, 1440, 656, 6, 6, 0, 0, 0, 2, 235, 3803575, 243360,
6464738, 8198, 8027, 6462808, 6330702, 345907, 128397, 131874, 157500, 12055, 1655225, 9821, 1440, 656, 6, 6, 0, 0, 0, 2, 235, 3803575, 244800,
6465406, 8199, 8027, 6462808, 6330702, 345907, 128397, 131874, 157500, 12055, 1655225, 9821, 1440, 656, 6, 6, 0, 0, 0, 2, 235, 3803575, 246240,
6466054, 8200, 8027, 6462808, 6330702, 345907, 128397, 131874, 157500, 12055, 1655225, 9821, 1440, 656, 6, 6, 0, 0, 0, 2, 235, 3803575, 247680,
6466698, 8201, 8027, 6462808, 6330702, 345907, 128397, 131874, 157500, 12055, 1655225, 9821, 1440, 656, 6, 6, 0, 0, 0, 2, 235, 3803575, 249120,
6467374, 8202, 8027, 6462808, 6330702, 345907, 128397, 131874, 157500, 12055, 1655225, 9821, 1440, 656, 6, 6, 0, 0, 0, 2, 235, 3803575, 250560,
6468024, 8203, 8027, 6462808, 6330702, 345907, 128397, 131874, 157500, 12055, 1655225, 9821, 1440, 656, 6, 6, 0, 0, 0, 2, 235, 3803575, 252000,
6468675, 8204, 8027, 6462808, 6330702, 345907, 128397, 131874, 157500, 12055, 1655225, 9821, 1440, 656, 6, 6, 0, 0, 0, 2, 235, 3803575, 253440,
6469314, 8205, 8027, 6462808, 6330702, 345907, 128397, 131874, 157500, 12055, 1655225, 9821, 1440, 656, 6, 6, 0, 0, 0, 2, 235, 3803575, 254880,
6470002, 8206, 8027, 6462808, 6330702, 345907, 128397, 131874, 157500, 12055, 1655225, 9821, 1440, 656, 6, 6, 0, 0, 0, 2, 235, 3803575, 256320,
6470643, 8207, 8027, 6462808, 6330702, 345907, 128397, 131874, 157500, 12055, 1655225, 9821, 1440, 656, 6, 6, 0, 0, 0, 2, 235, 3803575, 257760,
6471299, 8208, 8027, 6462808, 6330702, 345907, 128397, 131874, 157500, 12055, 1655225, 9821, 1440, 656, 6, 6, 0, 0, 0, 2, 235, 3803575, 259200,
6471939, 8209, 8027, 6462808, 6330702, 345907, 128397, 131874, 157500, 12055, 1655225, 9821, 1440, 656, 6, 6, 0, 0, 0, 2, 235, 3803575, 260640,
6472617, 8210, 8027, 6462808, 6330702, 345907, 128397, 131874, 157500, 12055, 1655225, 9821, 1440, 656, 6, 6, 0, 0, 0, 2, 235, 3803575, 262080,
6473265, 8211, 8027, 6462808, 6330702, 345907, 128397, 131874, 157500, 12055, 1655225, 9821, 1440, 656, 6, 6, 0, 0, 0, 2, 235, 3803575, 263520,
6473923, 8212, 8027, 6462808, 6330702, 345907, 128397, 131874, 157500, 12055, 1655225, 9821, 1440, 656, 6, 6, 0, 0, 0, 2, 235, 3803575, 264960,
6474571, 8213, 8027, 6462808, 6330702, 345907, 128397, 131874, 157500, 12055, 1655225, 9821, 1440, 656, 6, 6, 0, 0, 0, 2, 235, 3803575, 266400,
