time, sequence, highest ack, high ack time, last time ack, cwin, one-way-delay, rtt-sample, SRTT, RTT min, Bandwidth (B/s), Receive rate (B/s), Send MTU, pacing packet time(us), nb retrans, nb spurious, cwin blkd, flow blkd, stream blkd, cc_state, cc_param, bw_max, transit, 
13857850, 12575, 12509, 13857850, 13777912, 92603, 26608, 79930, 56071, 10928, 1496854, 12973, 1440, 872, 22, 13, 0, 0, 0, 1, 101889, 8418918, 93600,
13857907, 12575, 12511, 13857907, 13785882, 92648, 26638, 72017, 58064, 10928, 1324940, 12973, 1440, 903, 22, 13, 1, 0, 0, 1, 101889, 8418918, 90720,
13857907, 12576, 12511, 13857907, 13785882, 92648, 26638, 72017, 58064, 10928, 1324940, 12973, 1440, 903, 22, 13, 0, 0, 0, 1, 101889, 8418918, 92160,
13857907, 12577, 12511, 13857907, 13785882, 92648, 26638, 72017, 58064, 10928, 1324940, 12973, 1440, 903, 22, 13, 0, 0, 0, 1, 101889, 8418918, 93600,
13857950, 12577, 12513, 13857950, 13785942, 92692, 28666, 72000, 59806, 10928, 1324824, 12973, 1440, 930, 22, 13, 1, 0, 0, 1, 101889, 8418918, 90720,
13857950, 12578, 12513, 13857950, 13785942, 92692, 28666, 72000, 59806, 10928, 1324824, 12973, 1440, 930, 22, 13, 0, 0, 0, 1, 101889, 8418918, 92160,
13857950, 12579, 12513, 13857950, 13785942, 92692, 28666, 72000, 59806, 10928, 1324824, 12973, 1440, 930, 22, 13, 0, 0, 0, 1, 101889, 8418918, 93600,
13858925, 12579, 12515, 13858925, 13786893, 92736, 29707, 72024, 61333, 10928, 1261036, 12973, 1440, 953, 22, 13, 1, 0, 0, 1, 101889, 8418918, 90720,
13858925, 12580, 12515, 13858925, 13786893, 92736, 29707, 72024, 61333, 10928, 1261036, 12973, 1440, 953, 22, 13, 0, 0, 0, 1, 101889, 8418918, 92160,
13858925, 12581, 12515, 13858925, 13786893, 92736, 29707, 72024, 61333, 10928, 1261036, 12973, 1440, 953, 22, 13, 0, 0, 0, 1, 101889, 8418918, 93600,
13858969, 12581, 12517, 13858969, 13786893, 92780, 31915, 71340, 62583, 10928, 1301985, 12973, 1440, 972, 22, 13, 1, 0, 0, 1, 101889, 8418918, 90720,
13858969, 12582, 12517, 13858969, 13786893, 92780, 31915, 71340, 62583, 10928, 1301985, 12973, 1440, 972, 22, 13, 0, 0, 0, 1, 101889, 8418918, 92160,
13858969, 12583, 12517, 13858969, 13786893, 92780, 31915, 71340, 62583, 10928, 1301985, 12973, 1440, 972, 22, 13, 0, 0, 0, 1, 101889, 8418918, 93600,
13859952, 12583, 12522, 13859952, 13787011, 92891, 35509, 72437, 63814, 10928, 1323573, 12973, 1440, 990, 22, 13, 1, 0, 0, 1, 101889, 8418918, 86400,
13859952, 12584, 12522, 13859952, 13787011, 92891, 35509, 72437, 63814, 10928, 1323573, 12973, 1440, 990, 22, 13, 0, 0, 0, 1, 101889, 8418918, 87840,
13859952, 12585, 12522, 13859952, 13787011, 92891, 35509, 72437, 63814, 10928, 1323573, 12973, 1440, 990, 22, 13, 0, 0, 0, 1, 101889, 8418918, 89280,
13859952, 12586, 12522, 13859952, 13787011, 92891, 35509, 72437, 63814, 10928, 1323573, 12973, 1440, 990, 22, 13, 0, 0, 0, 1, 101889, 8418918, 90720,
13859952, 12587, 12522, 13859952, 13787011, 92891, 35509, 72437, 63814, 10928, 1323573, 12973, 1440, 990, 22, 13, 0, 0, 0, 1, 101889, 8418918, 92160,
13859952, 12588, 12522, 13859952, 13787011, 92891, 35509, 72437, 63814, 10928, 1323573, 12973, 1440, 990, 22, 13, 0, 0, 0, 1, 101889, 8418918, 93600,
13860076, 12588, 12525, 13860076, 13787906, 92957, 37694, 71266, 64745, 10928, 1282510, 12973, 1440, 1003, 22, 13, 1, 0, 0, 1, 101889, 8418918, 89280,
13860076, 12589, 12525, 13860076, 13787906, 92957, 37694, 71266, 64745, 10928, 1282510, 12973, 1440, 1003, 22, 13, 0, 0, 0, 1, 101889, 8418918, 90720,
13860103, 12589, 12530, 13860103, 13791597, 93067, 37995, 68114, 65166, 10928, 970820, 12973, 1440, 1009, 22, 13, 0, 0, 0, 1, 101889, 8418918, 83520,
13860175, 12590, 12530, 13860103, 13791597, 93067, 37995, 68114, 65166, 10928, 970820, 12973, 1440, 1009, 22, 13, 0, 0, 0, 1, 101889, 8418918, 84960,
13860836, 12590, 12533, 13860836, 13793946, 93133, 38582, 65946, 65263, 10928, 944815, 12973, 1440, 1010, 22, 13, 0, 0, 0, 1, 101889, 8418918, 80640,
13860852, 12590, 12538, 13860852, 13797864, 93243, 38736, 62636, 64935, 10928, 1016587, 12973, 1440, 1003, 22, 13, 0, 0, 0, 1, 101889, 8418918, 73440,
13861175, 12591, 12538, 13860852, 13797864, 93243, 38736, 62636, 64935, 10928, 1016587, 12973, 1440, 1003, 22, 13, 0, 0, 0, 1, 101889, 8418918, 74880,
13861860, 12591, 12541, 13861860, 13800231, 93309, 39361, 60789, 64417, 10928, 1053907, 12973, 1440, 995, 22, 13, 0, 0, 0, 1, 101889, 8418918, 70560,
13861875, 12591, 12546, 13861875, 13804127, 93419, 39481, 57444, 63546, 10928, 1109836, 12973, 1440, 980, 22, 13, 0, 0, 0, 1, 101889, 8418918, 63360,
13861906, 12591, 12549, 13861906, 13806481, 93485, 40119, 54633, 62432, 10928, 1139341, 12973, 1440, 962, 22, 13, 0, 0, 0, 1, 101889, 8418918, 59040,
13862139, 12592, 12549, 13861906, 13806481, 93485, 40119, 54633, 62432, 10928, 1139341, 12973, 1440, 962, 22, 13, 0, 0, 0, 1, 101889, 8418918, 60480,
13862866, 12592, 12554, 13862866, 13810405, 93595, 40195, 52189, 61152, 10928, 1183372, 12973, 1440, 941, 22, 13, 0, 0, 0, 1, 101889, 8418918, 53280,
13862881, 12592, 12557, 13862881, 13812740, 93660, 40860, 49389, 59682, 10928, 1207513, 12973, 1440, 918, 22, 13, 0, 0, 0, 1, 101889, 8418918, 48960,
13863054, 12593, 12557, 13862881, 13812740, 93660, 40860, 49389, 59682, 10928, 1207513, 12973, 1440, 918, 22, 13, 0, 0, 0, 1, 101889, 8418918, 50400,
13863917, 12593, 12562, 13863917, 13816660, 93770, 40916, 47001, 58097, 10928, 1243443, 12973, 1440, 893, 22, 13, 0, 0, 0, 1, 101889, 8418918, 43200,
13863917, 12594, 12562, 13863917, 13816660, 93770, 40916, 47001, 58097, 10928, 1243443, 12973, 1440, 893, 22, 13, 0, 0, 0, 1, 101889, 8418918, 44640,
13863948, 12594, 12565, 13863948, 13819006, 93835, 41602, 44230, 56364, 10928, 1261531, 12973, 1440, 865, 22, 13, 0, 0, 0, 1, 101889, 8418918, 40320,
13863969, 12594, 12570, 13863969, 13822897, 93945, 41719, 40896, 54431, 10928, 1269844, 12973, 1440, 835, 22, 13, 0, 0, 0, 1, 101889, 8418918, 33120,
13864789, 12595, 12570, 13863969, 13822897, 93945, 41719, 40896, 54431, 10928, 1269844, 12973, 1440, 835, 22, 13, 0, 0, 0, 1, 101889, 8418918, 34560,
13865629, 12596, 12570, 13863969, 13822897, 93945, 41719, 40896, 54431, 10928, 1269844, 12973, 1440, 835, 22, 13, 0, 0, 0, 1, 101889, 8418918, 36000,
13866465, 12597, 12570, 13863969, 13822897, 93945, 41719, 40896, 54431, 10928, 1269844, 12973, 1440, 835, 22, 13, 0, 0, 0, 1, 101889, 8418918, 37440,
13867299, 12598, 12570, 13863969, 13822897, 93945, 41719, 40896, 54431, 10928, 1269844, 12973, 1440, 835, 22, 13, 0, 0, 0, 1, 101889, 8418918, 38880,
13868132, 12599, 12570, 13863969, 13822897, 93945, 41719, 40896, 54431, 10928, 1269844, 12973, 1440, 835, 22, 13, 0, 0, 0, 1, 101889, 8418918, 40320,
13868968, 12600, 12570, 13863969, 13822897, 93945, 41719, 40896, 54431, 10928, 1269844, 12973, 1440, 835, 22, 13, 0, 0, 0, 1, 101889, 8418918, 41760,
13869801, 12601, 12570, 13863969, 13822897, 93945, 41719, 40896, 54431, 10928, 1269844, 12973, 1440, 835, 22, 13, 0, 0, 0, 1, 101889, 8418918, 43200,
13870640, 12602, 12570, 13863969, 13822897, 93945, 41719, 40896, 54431, 10928, 1269844, 12973, 1440, 835, 22, 13, 0, 0, 0, 1, 101889, 8418918, 44640,
13871471, 12603, 12570, 13863969, 13822897, 93945, 41719, 40896, 54431, 10928, 1269844, 12973, 1440, 835, 22, 13, 0, 0, 0, 1, 101889, 8418918, 46080,
13872304, 12604, 12570, 13863969, 13822897, 93945, 41719, 40896, 54431, 10928, 1269844, 12973, 1440, 835, 22, 13, 0, 0, 0, 1, 101889, 8418918, 47520,
