time, sequence, highest ack, high ack time, last time ack, cwin, one-way-delay, rtt-sample, SRTT, RTT min, Bandwidth (B/s), Receive rate (B/s), Send MTU, pacing packet time(us), nb retrans, nb spurious, cwin blkd, flow blkd, stream blkd, cc_state, cc_param, bw_max, transit, 
8264440, 6463, 6352, 8264440, 8185059, 161297, 31209, 79373, 75978, 12774, 1738978, 12968, 1440, 679, 10, 5, 0, 0, 0, 1, 8916, 6161538, 158400,
8264440, 6464, 6352, 8264440, 8185059, 161297, 31209, 79373, 75978, 12774, 1738978, 12968, 1440, 679, 10, 5, 0, 0, 0, 1, 8916, 6161538, 159840,
8264484, 6464, 6357, 8264484, 8185878, 161360, 34390, 78606, 76306, 12774, 1778161, 12968, 1440, 681, 10, 5, 0, 0, 0, 1, 8916, 6161538, 152640,
8264494, 6464, 6361, 8264494, 8186754, 161411, 37690, 77732, 76484, 12774, 1788299, 12968, 1440, 683, 10, 5, 0, 0, 0, 1, 8916, 6161538, 146880,
8264509, 6464, 6365, 8264509, 8189410, 161462, 37834, 75091, 76310, 12774, 1557382, 12968, 1440, 681, 10, 5, 0, 0, 0, 1, 8916, 6161538, 141120,
8264517, 6464, 6369, 8264517, 8191945, 161512, 38307, 72572, 75843, 12774, 1317195, 12968, 1440, 677, 10, 5, 0, 0, 0, 1, 8916, 6161538, 135360,
8264526, 6464, 6373, 8264526, 8194454, 161563, 38790, 70064, 75121, 12774, 1353265, 12968, 1440, 670, 10, 5, 0, 0, 0, 1, 8916, 6161538, 129600,
8265049, 6465, 6373, 8264526, 8194454, 161563, 38790, 70064, 75121, 12774, 1353265, 12968, 1440, 670, 10, 5, 0, 0, 0, 1, 8916, 6161538, 131040,
8265154, 6465, 6377, 8265154, 8196913, 161614, 39339, 68233, 74260, 12774, 1387712, 12968, 1440, 662, 10, 5, 0, 0, 0, 1, 8916, 6161538, 125280,
8265167, 6465, 6381, 8265167, 8199389, 161665, 39863, 65770, 73199, 12774, 1419441, 12968, 1440, 653, 10, 5, 0, 0, 0, 1, 8916, 6161538, 119520,
8265185, 6465, 6385, 8265185, 8201848, 161716, 40428, 63337, 71967, 12774, 1232039, 12968, 1440, 641, 10, 5, 0, 0, 0, 1, 8916, 6161538, 113760,
8265200, 6465, 6390, 8265200, 8204857, 161779, 41403, 60335, 70513, 12774, 1229797, 12968, 1440, 628, 10, 5, 0, 0, 0, 1, 8916, 6161538, 106560,
8265211, 6465, 6394, 8265211, 8207296, 161830, 42916, 57907, 68938, 12774, 1268542, 12968, 1440, 614, 10, 5, 0, 0, 0, 1, 8916, 6161538, 100800,
8265220, 6465, 6398, 8265220, 8209699, 161880, 44521, 55513, 67260, 12774, 1305315, 12968, 1440, 599, 10, 5, 0, 0, 0, 1, 8916, 6161538, 95040,
8265228, 6465, 6402, 8265228, 8212107, 161931, 45113, 53113, 65492, 12774, 1339622, 12968, 1440, 583, 10, 5, 0, 0, 0, 1, 8916, 6161538, 89280,
8265248, 6465, 6406, 8265248, 8214537, 161982, 46675, 50703, 63644, 12774, 1371386, 12968, 1440, 566, 10, 5, 0, 0, 0, 1, 8916, 6161538, 83520,
8265272, 6465, 6410, 8265272, 8216947, 162032, 47473, 48317, 61729, 12774, 1401557, 12968, 1440, 549, 10, 5, 0, 0, 0, 1, 8916, 6161538, 77760,
8265286, 6465, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 72000,
8265587, 6466, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 73440,
8266128, 6467, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 74880,
8266653, 6468, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 76320,
8267185, 6469, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 77760,
8267717, 6470, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 79200,
8268249, 6471, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 80640,
8268808, 6472, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 82080,
8269311, 6473, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 83520,
8269837, 6474, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 84960,
8270376, 6475, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 86400,
8270903, 6476, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 87840,
8271444, 6477, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 89280,
8271979, 6478, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 90720,
8272492, 6479, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 92160,
8273022, 6480, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 93600,
8273555, 6481, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 95040,
8274088, 6482, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 96480,
8274622, 6483, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 97920,
8275149, 6484, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 99360,
8275676, 6485, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 100800,
8276230, 6486, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 102240,
8276743, 6487, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 103680,
8277277, 6488, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 105120,
8277807, 6489, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 106560,
8278333, 6490, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 108000,
8278863, 6491, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 109440,
8279412, 6492, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 110880,
8279930, 6493, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 112320,
8280473, 6494, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 113760,
8281001, 6495, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 115200,
8281527, 6496, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 116640,
8282048, 6497, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 118080,
8282583, 6498, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 119520,
8283123, 6499, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 120960,
8283641, 6500, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 122400,
8284182, 6501, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 123840,
8284703, 6502, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 125280,
8285245, 6503, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 126720,
8285777, 6504, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 128160,
8286309, 6505, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 129600,
8286835, 6506, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 131040,
8287358, 6507, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 132480,
8287903, 6508, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 133920,
8288426, 6509, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 135360,
8288957, 6510, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 136800,
8289491, 6511, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 138240,
8290011, 6512, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 139680,
8290571, 6513, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 141120,
8291082, 6514, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 142560,
8291609, 6515, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 144000,
8292146, 6516, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 145440,
8292666, 6517, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 146880,
8293223, 6518, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 148320,
8293733, 6519, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 149760,
8294263, 6520, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 151200,
8294800, 6521, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 152640,
8295328, 6522, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 154080,
8295860, 6523, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 155520,
8296387, 6524, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 156960,
8296923, 6525, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 158400,
8297443, 6526, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 159840,
8297972, 6527, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 161280,
8298503, 6528, 6414, 8265286, 8219371, 162083, 48761, 45907, 59752, 12774, 1429701, 12968, 1440, 531, 10, 5, 0, 0, 0, 1, 8916, 6161538, 162720,
8318922, 6528, 6418, 8318922, 8221794, 162133, 49442, 97128, 64424, 12774, 1456240, 12968, 1440, 573, 10, 5, 1, 0, 0, 1, 8916, 6161538, 156960,
8318922, 6529, 6418, 8318922, 8221794, 162133, 49442, 97128, 64424, 12774, 1456240, 12968, 1440, 573, 10, 5, 0, 0, 0, 1, 8916, 6161538, 158400,
8318922, 6530, 6418, 8318922, 8221794, 162133, 49442, 97128, 64424, 12774, 1456240, 12968, 1440, 573, 10, 5, 0, 0, 0, 1, 8916, 6161538, 159840,
8318922, 6531, 6418, 8318922, 8221794, 162133, 49442, 97128, 64424, 12774, 1456240, 12968, 1440, 573, 10, 5, 0, 0, 0, 1, 8916, 6161538, 161280,
8318922, 6532, 6418, 8318922, 8221794, 162133, 49442, 97128, 64424, 12774, 1456240, 12968, 1440, 573, 10, 5, 0, 0, 0, 1, 8916, 6161538, 162720,
8346011, 6532, 6422, 8346011, 8224210, 162184, 50986, 121793, 71595, 12774, 1481412, 12821, 1440, 636, 10, 5, 1, 0, 0, 1, 8916, 6161538, 156960,
8346011, 6533, 6422, 8346011, 8224210, 162184, 50986, 121793, 71595, 12774, 1481412, 12821, 1440, 636, 10, 5, 0, 0, 0, 1, 8916, 6161538, 158400,
8346011, 6534, 6422, 8346011, 8224210, 162184, 50986, 121793, 71595, 12774, 1481412, 12821, 1440, 636, 10, 5, 0, 0, 0, 1, 8916, 6161538, 159840,
8346011, 6535, 6422, 8346011, 8224210, 162184, 50986, 121793, 71595, 12774, 1481412, 12821, 1440, 636, 10, 5, 0, 0, 0, 1, 8916, 6161538, 161280,
8346011, 6536, 6422, 8346011, 8224210, 162184, 50986, 121793, 71595, 12774, 1481412, 12821, 1440, 636, 10, 5, 0, 0, 0, 1, 8916, 6161538, 162720,
8355960, 6536, 6426, 8355960, 8226629, 162235, 51503, 129323, 78811, 12774, 1505166, 12821, 1440, 700, 10, 5, 1, 0, 0, 1, 8916, 6161538, 156960,
8355960, 6537, 6426, 8355960, 8226629, 162235, 51503, 129323, 78811, 12774, 1505166, 12821, 1440, 700, 10, 5, 0, 0, 0, 1, 8916, 6161538, 158400,
8355960, 6538, 6426, 8355960, 8226629, 162235, 51503, 129323, 78811, 12774, 1505166, 12821, 1440, 700, 10, 5, 0, 0, 0, 1, 8916, 6161538, 159840,
8355960, 6539, 6426, 8355960, 8226629, 162235, 51503, 129323, 78811, 12774, 1505166, 12821, 1440, 700, 10, 5, 0, 0, 0, 1, 8916, 6161538, 161280,
8355960, 6540, 6426, 8355960, 8226629, 162235, 51503, 129323, 78811, 12774, 1505166, 12821, 1440, 700, 10, 5, 0, 0, 0, 1, 8916, 6161538, 162720,
8358015, 6540, 6430, 8358015, 8229062, 162285, 53150, 128953, 85078, 12774, 1527428, 12821, 1440, 755, 10, 5, 1, 0, 0, 1, 8916, 6161538, 156960,
8358015, 6541, 6430, 8358015, 8229062, 162285, 53150, 128953, 85078, 12774, 1527428, 12821, 1440, 755, 10, 5, 0, 0, 0, 1, 8916, 6161538, 158400,
8358015, 6542, 6430, 8358015, 8229062, 162285, 53150, 128953, 85078, 12774, 1527428, 12821, 1440, 755, 10, 5, 0, 0, 0, 1, 8916, 6161538, 159840,
8358015, 6543, 6430, 8358015, 8229062, 162285, 53150, 128953, 85078, 12774, 1527428, 12821, 1440, 755, 10, 5, 0, 0, 0, 1, 8916, 6161538, 161280,
8358015, 6544, 6430, 8358015, 8229062, 162285, 53150, 128953, 85078, 12774, 1527428, 12821, 1440, 755, 10, 5, 0, 0, 0, 1, 8916, 6161538, 162720,
8359903, 6544, 6434, 8359903, 8231467, 162336, 53745, 128428, 90496, 12774, 1548998, 12821, 1440, 803, 10, 5, 1, 0, 0, 1, 8916, 6161538, 156960,
8359903, 6545, 6434, 8359903, 8231467, 162336, 53745, 128428, 90496, 12774, 1548998, 12821, 1440, 803, 10, 5, 0, 0, 0, 1, 8916, 6161538, 158400,
8359903, 6546, 6434, 8359903, 8231467, 162336, 53745, 128428, 90496, 12774, 1548998, 12821, 1440, 803, 10, 5, 0, 0, 0, 1, 8916, 6161538, 159840,
8359903, 6547, 6434, 8359903, 8231467, 162336, 53745, 128428, 90496, 12774, 1548998, 12821, 1440, 803, 10, 5, 0, 0, 0, 1, 8916, 6161538, 161280,
8359903, 6548, 6434, 8359903, 8231467, 162336, 53745, 128428, 90496, 12774, 1548998, 12821, 1440, 803, 10, 5, 0, 0, 0, 1, 8916, 6161538, 162720,
8361941, 6548, 6438, 8361941, 8234491, 162386, 54729, 127442, 95114, 12774, 1559451, 12821, 1440, 844, 10, 5, 1, 0, 0, 1, 8916, 6161538, 156960,
8361941, 6549, 6438, 8361941, 8234491, 162386, 54729, 127442, 95114, 12774, 1559451, 12821, 1440, 844, 10, 5, 0, 0, 0, 1, 8916, 6161538, 158400,
8361941, 6550, 6438, 8361941, 8234491, 162386, 54729, 127442, 95114, 12774, 1559451, 12821, 1440, 844, 10, 5, 0, 0, 0, 1, 8916, 6161538, 159840,
8361941, 6551, 6438, 8361941, 8234491, 162386, 54729, 127442, 95114, 12774, 1559451, 12821, 1440, 844, 10, 5, 0, 0, 0, 1, 8916, 6161538, 161280,
8361941, 6552, 6438, 8361941, 8234491, 162386, 54729, 127442, 95114, 12774, 1559451, 12821, 1440, 844, 10, 5, 0, 0, 0, 1, 8916, 6161538, 162720,
8362080, 6552, 6442, 8362080, 8236911, 162437, 55333, 125169, 98870, 12774, 1578825, 12821, 1440, 877, 10, 5, 1, 0, 0, 1, 8916, 6161538, 156960,
8362080, 6553, 6442, 8362080, 8236911, 162437, 55333, 125169, 98870, 12774, 1578825, 12821, 1440, 877, 10, 5, 0, 0, 0, 1, 8916, 6161538, 158400,
8362080, 6554, 6442, 8362080, 8236911, 162437, 55333, 125169, 98870, 12774, 1578825, 12821, 1440, 877, 10, 5, 0, 0, 0, 1, 8916, 6161538, 159840,
8362080, 6555, 6442, 8362080, 8236911, 162437, 55333, 125169, 98870, 12774, 1578825, 12821, 1440, 877, 10, 5, 0, 0, 0, 1, 8916, 6161538, 161280,
8362080, 6556, 6442, 8362080, 8236911, 162437, 55333, 125169, 98870, 12774, 1578825, 12821, 1440, 877, 10, 5, 0, 0, 0, 1, 8916, 6161538, 162720,
8362137, 6556, 6446, 8362137, 8255928, 162487, 40284, 106201, 99786, 12774, 1490761, 12821, 1440, 885, 10, 5, 1, 0, 0, 1, 8916, 6161538, 156960,
8362137, 6557, 6446, 8362137, 8255928, 162487, 40284, 106201, 99786, 12774, 1490761, 12821, 1440, 885, 10, 5, 0, 0, 0, 1, 8916, 6161538, 158400,
8362520, 6558, 6446, 8362137, 8255928, 162487, 40284, 106201, 99786, 12774, 1490761, 12821, 1440, 885, 10, 5, 0, 0, 0, 1, 8916, 6161538, 159840,
8362863, 6558, 6450, 8362863, 8264208, 162538, 35012, 98655, 99645, 12774, 1700636, 12821, 1440, 883, 10, 5, 0, 0, 0, 1, 8916, 6161538, 154080,
8362879, 6558, 6454, 8362879, 8264304, 162588, 38876, 98567, 99511, 12774, 1685606, 12821, 1440, 882, 10, 5, 0, 0, 0, 1, 8916, 6161538, 148320,
8363396, 6559, 6454, 8362879, 8264304, 162588, 38876, 98567, 99511, 12774, 1685606, 12821, 1440, 882, 10, 5, 0, 0, 0, 1, 8916, 6161538, 149760,
8363736, 6559, 6458, 8363736, 8264383, 162639, 41853, 99345, 99491, 12774, 1684590, 12821, 1440, 881, 10, 5, 0, 0, 0, 1, 8916, 6161538, 144000,
8363766, 6559, 6462, 8363766, 8264440, 162689, 45780, 99318, 99470, 12774, 1667234, 12821, 1440, 881, 10, 5, 0, 0, 0, 1, 8916, 6161538, 138240,
8363785, 6559, 6466, 8363785, 8266128, 162739, 47100, 97657, 99244, 12774, 1583677, 12821, 1440, 879, 10, 5, 0, 0, 0, 1, 8916, 6161538, 132480,
8364269, 6560, 6466, 8363785, 8266128, 162739, 47100, 97657, 99244, 12774, 1583677, 12821, 1440, 879, 10, 5, 0, 0, 0, 1, 8916, 6161538, 133920,
8364883, 6560, 6470, 8364883, 8268249, 162790, 48963, 96618, 98916, 12774, 1624511, 12821, 1440, 876, 10, 5, 0, 0, 0, 1, 8916, 6161538, 128160,
8364901, 6560, 6474, 8364901, 8270376, 162840, 49844, 94525, 98368, 12774, 1640552, 12821, 1440, 870, 10, 5, 0, 0, 0, 1, 8916, 6161538, 122400,
8365148, 6561, 6474, 8364901, 8270376, 162840, 49844, 94525, 98368, 12774, 1640552, 12821, 1440, 870, 10, 5, 0, 0, 0, 1, 8916, 6161538, 123840,
8365924, 6561, 6478, 8365924, 8272492, 162891, 51928, 93424, 97750, 12774, 1619101, 12821, 1440, 865, 10, 5, 0, 0, 0, 1, 8916, 6161538, 118080,
8365941, 6561, 6482, 8365941, 8274622, 162941, 52606, 91311, 96946, 12774, 1638554, 12821, 1440, 857, 10, 5, 0, 0, 0, 1, 8916, 6161538, 112320,
8365941, 6562, 6482, 8365941, 8274622, 162941, 52606, 91311, 96946, 12774, 1638554, 12821, 1440, 857, 10, 5, 0, 0, 0, 1, 8916, 6161538, 113760,
8366868, 6563, 6482, 8365941, 8274622, 162941, 52606, 91311, 96946, 12774, 1638554, 12821, 1440, 857, 10, 5, 0, 0, 0, 1, 8916, 6161538, 115200,
8366944, 6563, 6486, 8366944, 8276743, 162991, 54469, 90193, 96102, 12774, 1625364, 12821, 1440, 850, 10, 5, 0, 0, 0, 1, 8916, 6161538, 109440,
8366965, 6563, 6490, 8366965, 8278863, 163042, 56349, 88094, 95101, 12774, 1613357, 12821, 1440, 840, 10, 5, 0, 0, 0, 1, 8916, 6161538, 103680,
8367015, 6563, 6494, 8367015, 8281001, 163092, 57131, 86006, 93965, 12774, 1627428, 12821, 1440, 830, 10, 5, 0, 0, 0, 1, 8916, 6161538, 97920,
8367707, 6564, 6494, 8367015, 8281001, 163092, 57131, 86006, 93965, 12774, 1627428, 12821, 1440, 830, 10, 5, 0, 0, 0, 1, 8916, 6161538, 99360,
8367955, 6564, 6498, 8367955, 8283123, 163142, 59073, 84824, 92823, 12774, 1615035, 12821, 1440, 820, 10, 5, 0, 0, 0, 1, 8916, 6161538, 93600,
8367968, 6564, 6502, 8367968, 8285245, 163192, 59959, 82715, 91560, 12774, 1625908, 12821, 1440, 808, 10, 5, 0, 0, 0, 1, 8916, 6161538, 87840,
8368497, 6565, 6502, 8367968, 8285245, 163192, 59959, 82715, 91560, 12774, 1625908, 12821, 1440, 808, 10, 5, 0, 0, 0, 1, 8916, 6161538, 89280,
8369057, 6565, 6506, 8369057, 8287358, 163243, 61854, 81691, 90327, 12774, 1615786, 12821, 1440, 797, 10, 5, 0, 0, 0, 1, 8916, 6161538, 83520,
8369087, 6565, 6510, 8369087, 8289491, 163293, 62745, 79596, 88986, 12774, 1625570, 12821, 1440, 785, 10, 5, 0, 0, 0, 1, 8916, 6161538, 77760,
8369107, 6565, 6514, 8369107, 8291609, 163343, 64571, 77482, 87548, 12774, 1617152, 12821, 1440, 772, 10, 5, 0, 0, 0, 1, 8916, 6161538, 72000,
8369269, 6566, 6514, 8369107, 8291609, 163343, 64571, 77482, 87548, 12774, 1617152, 12821, 1440, 772, 10, 5, 0, 0, 0, 1, 8916, 6161538, 73440,
8369832, 6566, 6518, 8369832, 8293733, 163393, 65503, 76099, 86117, 12774, 1625713, 12821, 1440, 759, 10, 5, 0, 0, 0, 1, 8916, 6161538, 67680,
8370049, 6567, 6518, 8369832, 8293733, 163393, 65503, 76099, 86117, 12774, 1625713, 12821, 1440, 759, 10, 5, 0, 0, 0, 1, 8916, 6161538, 69120,
8370807, 6568, 6518, 8369832, 8293733, 163393, 65503, 76099, 86117, 12774, 1625713, 12821, 1440, 759, 10, 5, 0, 0, 0, 1, 8916, 6161538, 70560,
8371565, 6569, 6518, 8369832, 8293733, 163393, 65503, 76099, 86117, 12774, 1625713, 12821, 1440, 759, 10, 5, 0, 0, 0, 1, 8916, 6161538, 72000,
8372330, 6570, 6518, 8369832, 8293733, 163393, 65503, 76099, 86117, 12774, 1625713, 12821, 1440, 759, 10, 5, 0, 0, 0, 1, 8916, 6161538, 73440,
8373100, 6571, 6518, 8369832, 8293733, 163393, 65503, 76099, 86117, 12774, 1625713, 12821, 1440, 759, 10, 5, 0, 0, 0, 1, 8916, 6161538, 74880,
8373837, 6572, 6518, 8369832, 8293733, 163393, 65503, 76099, 86117, 12774, 1625713, 12821, 1440, 759, 10, 5, 0, 0, 0, 1, 8916, 6161538, 76320,
8374598, 6573, 6518, 8369832, 8293733, 163393, 65503, 76099, 86117, 12774, 1625713, 12821, 1440, 759, 10, 5, 0, 0, 0, 1, 8916, 6161538, 77760,
8375366, 6574, 6518, 8369832, 8293733, 163393, 65503, 76099, 86117, 12774, 1625713, 12821, 1440, 759, 10, 5, 0, 0, 0, 1, 8916, 6161538, 79200,
8376114, 6575, 6518, 8369832, 8293733, 163393, 65503, 76099, 86117, 12774, 1625713, 12821, 1440, 759, 10, 5, 0, 0, 0, 1, 8916, 6161538, 80640,
