time, sequence, highest ack, high ack time, last time ack, cwin, one-way-delay, rtt-sample, SRTT, RTT min, Bandwidth (B/s), Receive rate (B/s), Send MTU, pacing packet time(us), nb retrans, nb spurious, cwin blkd, flow blkd, stream blkd, cc_state, cc_param, bw_max, transit, 
6028255, 7752, 7505, 6022793, 5815050, 444448, 211814, 207071, 222820, 12937, 1755821, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 354240,
6028973, 7753, 7505, 6022793, 5815050, 444448, 211814, 207071, 222820, 12937, 1755821, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 355680,
6029691, 7754, 7505, 6022793, 5815050, 444448, 211814, 207071, 222820, 12937, 1755821, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 357120,
6030425, 7755, 7505, 6022793, 5815050, 444448, 211814, 207071, 222820, 12937, 1755821, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 358560,
6031140, 7756, 7505, 6022793, 5815050, 444448, 211814, 207071, 222820, 12937, 1755821, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 360000,
6031859, 7757, 7505, 6022793, 5815050, 444448, 211814, 207071, 222820, 12937, 1755821, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 361440,
6032585, 7758, 7505, 6022793, 5815050, 444448, 211814, 207071, 222820, 12937, 1755821, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 362880,
6033302, 7759, 7505, 6022793, 5815050, 444448, 211814, 207071, 222820, 12937, 1755821, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 364320,
6034026, 7760, 7505, 6022793, 5815050, 444448, 211814, 207071, 222820, 12937, 1755821, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 365760,
6034750, 7761, 7505, 6022793, 5815050, 444448, 211814, 207071, 222820, 12937, 1755821, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 367200,
6035468, 7762, 7505, 6022793, 5815050, 444448, 211814, 207071, 222820, 12937, 1755821, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 368640,
6036183, 7763, 7505, 6022793, 5815050, 444448, 211814, 207071, 222820, 12937, 1755821, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 370080,
6036917, 7764, 7505, 6022793, 5815050, 444448, 211814, 207071, 222820, 12937, 1755821, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 371520,
6037635, 7765, 7505, 6022793, 5815050, 444448, 211814, 207071, 222820, 12937, 1755821, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 372960,
6038367, 7766, 7505, 6022793, 5815050, 444448, 211814, 207071, 222820, 12937, 1755821, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 374400,
6039082, 7767, 7505, 6022793, 5815050, 444448, 211814, 207071, 222820, 12937, 1755821, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 375840,
6039802, 7768, 7505, 6022793, 5815050, 444448, 211814, 207071, 222820, 12937, 1755821, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 377280,
6040522, 7769, 7505, 6022793, 5815050, 444448, 211814, 207071, 222820, 12937, 1755821, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 378720,
6041247, 7770, 7505, 6022793, 5815050, 444448, 211814, 207071, 222820, 12937, 1755821, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 380160,
6041977, 7771, 7505, 6022793, 5815050, 444448, 211814, 207071, 222820, 12937, 1755821, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 381600,
6042687, 7772, 7505, 6022793, 5815050, 444448, 211814, 207071, 222820, 12937, 1755821, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 383040,
6043415, 7773, 7505, 6022793, 5815050, 444448, 211814, 207071, 222820, 12937, 1755821, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 384480,
6044125, 7774, 7505, 6022793, 5815050, 444448, 211814, 207071, 222820, 12937, 1755821, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 385920,
6044857, 7775, 7505, 6022793, 5815050, 444448, 211814, 207071, 222820, 12937, 1755821, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 387360,
6045578, 7776, 7505, 6022793, 5815050, 444448, 211814, 207071, 222820, 12937, 1755821, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 388800,
6046299, 7777, 7505, 6022793, 5815050, 444448, 211814, 207071, 222820, 12937, 1755821, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 390240,
6047029, 7778, 7505, 6022793, 5815050, 444448, 211814, 207071, 222820, 12937, 1755821, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 391680,
6047742, 7779, 7505, 6022793, 5815050, 444448, 211814, 207071, 222820, 12937, 1755821, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 393120,
6048464, 7780, 7505, 6022793, 5815050, 444448, 211814, 207071, 222820, 12937, 1755821, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 394560,
6049206, 7781, 7505, 6022793, 5815050, 444448, 211814, 207071, 222820, 12937, 1755821, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 396000,
6049699, 7781, 7509, 6049699, 5827758, 444467, 202098, 220573, 222540, 12937, 1749894, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 390240,
6049894, 7782, 7509, 6049699, 5827758, 444467, 202098, 220573, 222540, 12937, 1749894, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 391680,
6050629, 7783, 7509, 6049699, 5827758, 444467, 202098, 220573, 222540, 12937, 1749894, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 393120,
6051368, 7784, 7509, 6049699, 5827758, 444467, 202098, 220573, 222540, 12937, 1749894, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 394560,
6052063, 7785, 7509, 6049699, 5827758, 444467, 202098, 220573, 222540, 12937, 1749894, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 396000,
6052792, 7786, 7509, 6049699, 5827758, 444467, 202098, 220573, 222540, 12937, 1749894, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 397440,
6053524, 7787, 7509, 6049699, 5827758, 444467, 202098, 220573, 222540, 12937, 1749894, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 398880,
6054232, 7788, 7509, 6049699, 5827758, 444467, 202098, 220573, 222540, 12937, 1749894, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 400320,
6054955, 7789, 7509, 6049699, 5827758, 444467, 202098, 220573, 222540, 12937, 1749894, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 401760,
6055679, 7790, 7509, 6049699, 5827758, 444467, 202098, 220573, 222540, 12937, 1749894, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 403200,
6056396, 7791, 7509, 6049699, 5827758, 444467, 202098, 220573, 222540, 12937, 1749894, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 404640,
6057117, 7792, 7509, 6049699, 5827758, 444467, 202098, 220573, 222540, 12937, 1749894, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 406080,
6057842, 7793, 7509, 6049699, 5827758, 444467, 202098, 220573, 222540, 12937, 1749894, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 407520,
6058558, 7794, 7509, 6049699, 5827758, 444467, 202098, 220573, 222540, 12937, 1749894, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 408960,
6059278, 7795, 7509, 6049699, 5827758, 444467, 202098, 220573, 222540, 12937, 1749894, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 410400,
6059995, 7796, 7509, 6049699, 5827758, 444467, 202098, 220573, 222540, 12937, 1749894, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 411840,
6060722, 7797, 7509, 6049699, 5827758, 444467, 202098, 220573, 222540, 12937, 1749894, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 413280,
6061453, 7798, 7509, 6049699, 5827758, 444467, 202098, 220573, 222540, 12937, 1749894, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 414720,
6062167, 7799, 7509, 6049699, 5827758, 444467, 202098, 220573, 222540, 12937, 1749894, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 416160,
6062890, 7800, 7509, 6049699, 5827758, 444467, 202098, 220573, 222540, 12937, 1749894, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 417600,
6063606, 7801, 7509, 6049699, 5827758, 444467, 202098, 220573, 222540, 12937, 1749894, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 419040,
6064330, 7802, 7509, 6049699, 5827758, 444467, 202098, 220573, 222540, 12937, 1749894, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 420480,
6065048, 7803, 7509, 6049699, 5827758, 444467, 202098, 220573, 222540, 12937, 1749894, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 421920,
6065778, 7804, 7509, 6049699, 5827758, 444467, 202098, 220573, 222540, 12937, 1749894, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 423360,
6066492, 7805, 7509, 6049699, 5827758, 444467, 202098, 220573, 222540, 12937, 1749894, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 424800,
6067230, 7806, 7509, 6049699, 5827758, 444467, 202098, 220573, 222540, 12937, 1749894, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 426240,
6067937, 7807, 7509, 6049699, 5827758, 444467, 202098, 220573, 222540, 12937, 1749894, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 427680,
6068656, 7808, 7509, 6049699, 5827758, 444467, 202098, 220573, 222540, 12937, 1749894, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 429120,
6069374, 7809, 7509, 6049699, 5827758, 444467, 202098, 220573, 222540, 12937, 1749894, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 430560,
6070107, 7810, 7509, 6049699, 5827758, 444467, 202098, 220573, 222540, 12937, 1749894, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 432000,
6070823, 7811, 7509, 6049699, 5827758, 444467, 202098, 220573, 222540, 12937, 1749894, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 433440,
6071546, 7812, 7509, 6049699, 5827758, 444467, 202098, 220573, 222540, 12937, 1749894, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 434880,
6072254, 7813, 7509, 6049699, 5827758, 444467, 202098, 220573, 222540, 12937, 1749894, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 436320,
6072979, 7814, 7509, 6049699, 5827758, 444467, 202098, 220573, 222540, 12937, 1749894, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 437760,
6073701, 7815, 7509, 6049699, 5827758, 444467, 202098, 220573, 222540, 12937, 1749894, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 439200,
6074453, 7816, 7509, 6049699, 5827758, 444467, 202098, 220573, 222540, 12937, 1749894, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 440640,
6075141, 7817, 7509, 6049699, 5827758, 444467, 202098, 220573, 222540, 12937, 1749894, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 442080,
6075864, 7818, 7509, 6049699, 5827758, 444467, 202098, 220573, 222540, 12937, 1749894, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 443520,
6076587, 7819, 7509, 6049699, 5827758, 444467, 202098, 220573, 222540, 12937, 1749894, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 444960,
6076778, 7819, 7515, 6076778, 5854786, 444494, 180054, 221920, 222463, 12937, 1635673, 15750, 1440, 721, 10, 5, 0, 0, 0, 2, 307, 8539730, 436320,
6077292, 7820, 7515, 6076778, 5854786, 444494, 180054, 221920, 222463, 12937, 1635673, 15750, 1440, 721, 10, 5, 0, 0, 0, 2, 307, 8539730, 437760,
6078034, 7821, 7515, 6076778, 5854786, 444494, 180054, 221920, 222463, 12937, 1635673, 15750, 1440, 721, 10, 5, 0, 0, 0, 2, 307, 8539730, 439200,
6078751, 7822, 7515, 6076778, 5854786, 444494, 180054, 221920, 222463, 12937, 1635673, 15750, 1440, 721, 10, 5, 0, 0, 0, 2, 307, 8539730, 440640,
6079482, 7823, 7515, 6076778, 5854786, 444494, 180054, 221920, 222463, 12937, 1635673, 15750, 1440, 721, 10, 5, 0, 0, 0, 2, 307, 8539730, 442080,
6080205, 7824, 7515, 6076778, 5854786, 444494, 180054, 221920, 222463, 12937, 1635673, 15750, 1440, 721, 10, 5, 0, 0, 0, 2, 307, 8539730, 443520,
6080919, 7825, 7515, 6076778, 5854786, 444494, 180054, 221920, 222463, 12937, 1635673, 15750, 1440, 721, 10, 5, 0, 0, 0, 2, 307, 8539730, 444960,
6084781, 7825, 7518, 6084781, 5862753, 444508, 175079, 221252, 222312, 12937, 1597234, 15750, 1440, 721, 10, 5, 1, 0, 0, 2, 307, 8539730, 440640,
6084781, 7826, 7518, 6084781, 5862753, 444508, 175079, 221252, 222312, 12937, 1597234, 15750, 1440, 721, 10, 5, 0, 0, 0, 2, 307, 8539730, 442080,
6084781, 7827, 7518, 6084781, 5862753, 444508, 175079, 221252, 222312, 12937, 1597234, 15750, 1440, 721, 10, 5, 0, 0, 0, 2, 307, 8539730, 443520,
6084781, 7828, 7518, 6084781, 5862753, 444508, 175079, 221252, 222312, 12937, 1597234, 15750, 1440, 721, 10, 5, 0, 0, 0, 2, 307, 8539730, 444960,
6086751, 7828, 7523, 6086751, 5862909, 444531, 178939, 223394, 222447, 12937, 1614711, 15750, 1440, 721, 10, 5, 1, 0, 0, 2, 307, 8539730, 437760,
6086751, 7829, 7523, 6086751, 5862909, 444531, 178939, 223394, 222447, 12937, 1614711, 15750, 1440, 721, 10, 5, 0, 0, 0, 2, 307, 8539730, 439200,
6086751, 7830, 7523, 6086751, 5862909, 444531, 178939, 223394, 222447, 12937, 1614711, 15750, 1440, 721, 10, 5, 0, 0, 0, 2, 307, 8539730, 440640,
6086751, 7831, 7523, 6086751, 5862909, 444531, 178939, 223394, 222447, 12937, 1614711, 15750, 1440, 721, 10, 5, 0, 0, 0, 2, 307, 8539730, 442080,
6086751, 7832, 7523, 6086751, 5862909, 444531, 178939, 223394, 222447, 12937, 1614711, 15750, 1440, 721, 10, 5, 0, 0, 0, 2, 307, 8539730, 443520,
6086751, 7833, 7523, 6086751, 5862909, 444531, 178939, 223394, 222447, 12937, 1614711, 15750, 1440, 721, 10, 5, 0, 0, 0, 2, 307, 8539730, 444960,
6087736, 7833, 7529, 6087736, 5863849, 444559, 182023, 223767, 222612, 12937, 1637075, 15750, 1440, 722, 10, 5, 1, 0, 0, 2, 307, 8539730, 436320,
6087736, 7834, 7529, 6087736, 5863849, 444559, 182023, 223767, 222612, 12937, 1637075, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 437760,
6088127, 7835, 7529, 6087736, 5863849, 444559, 182023, 223767, 222612, 12937, 1637075, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 439200,
6088632, 7835, 7533, 6088632, 5863948, 444577, 184908, 223860, 222768, 12937, 1748206, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 433440,
6088822, 7836, 7533, 6088632, 5863948, 444577, 184908, 223860, 222768, 12937, 1748206, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 434880,
6089561, 7837, 7533, 6088632, 5863948, 444577, 184908, 223860, 222768, 12937, 1748206, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 436320,
6089759, 7837, 7538, 6089759, 5867690, 444600, 185166, 221549, 222616, 12937, 1680368, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 429120,
6090265, 7838, 7538, 6089759, 5867690, 444600, 185166, 221549, 222616, 12937, 1680368, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 430560,
6091004, 7839, 7538, 6089759, 5867690, 444600, 185166, 221549, 222616, 12937, 1680368, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 432000,
6091733, 7840, 7538, 6089759, 5867690, 444600, 185166, 221549, 222616, 12937, 1680368, 15750, 1440, 722, 10, 5, 0, 0, 0, 2, 307, 8539730, 433440,
6091773, 7840, 7542, 6091773, 5870712, 444619, 186112, 220821, 222392, 12937, 1649789, 15750, 1440, 721, 10, 5, 0, 0, 0, 2, 307, 8539730, 427680,
6092418, 7841, 7542, 6091773, 5870712, 444619, 186112, 220821, 222392, 12937, 1649789, 15750, 1440, 721, 10, 5, 0, 0, 0, 2, 307, 8539730, 429120,
6092747, 7841, 7547, 6092747, 5874222, 444642, 186514, 218517, 221908, 12937, 1624615, 15750, 1440, 719, 10, 5, 0, 0, 0, 2, 307, 8539730, 421920,
6093144, 7842, 7547, 6092747, 5874222, 444642, 186514, 218517, 221908, 12937, 1624615, 15750, 1440, 719, 10, 5, 0, 0, 0, 2, 307, 8539730, 423360,
6093720, 7842, 7551, 6093720, 5877022, 444660, 186826, 216098, 221182, 12937, 1630156, 15750, 1440, 717, 10, 5, 0, 0, 0, 2, 307, 8539730, 417600,
6093871, 7843, 7551, 6093720, 5877022, 444660, 186826, 216098, 221182, 12937, 1630156, 15750, 1440, 717, 10, 5, 0, 0, 0, 2, 307, 8539730, 419040,
6094588, 7844, 7551, 6093720, 5877022, 444660, 186826, 216098, 221182, 12937, 1630156, 15750, 1440, 717, 10, 5, 0, 0, 0, 2, 307, 8539730, 420480,
6094737, 7844, 7557, 6094737, 5881227, 444688, 186629, 213222, 220187, 12937, 1638153, 15750, 1440, 714, 10, 5, 0, 0, 0, 2, 307, 8539730, 411840,
6095291, 7845, 7557, 6094737, 5881227, 444688, 186629, 213222, 220187, 12937, 1638153, 15750, 1440, 714, 10, 5, 0, 0, 0, 2, 307, 8539730, 413280,
6096031, 7846, 7557, 6094737, 5881227, 444688, 186629, 213222, 220187, 12937, 1638153, 15750, 1440, 714, 10, 5, 0, 0, 0, 2, 307, 8539730, 414720,
6096641, 7846, 7560, 6096641, 5883337, 444702, 187415, 212224, 219192, 12937, 1641975, 15750, 1440, 710, 10, 5, 0, 0, 0, 2, 307, 8539730, 410400,
6096641, 7847, 7560, 6096641, 5883337, 444702, 187415, 212224, 219192, 12937, 1641975, 15750, 1440, 710, 10, 5, 0, 0, 0, 2, 307, 8539730, 411840,
6097454, 7848, 7560, 6096641, 5883337, 444702, 187415, 212224, 219192, 12937, 1641975, 15750, 1440, 710, 10, 5, 0, 0, 0, 2, 307, 8539730, 413280,
6097785, 7848, 7566, 6097785, 5887538, 444729, 187326, 209583, 217991, 12937, 1649542, 15750, 1440, 706, 10, 5, 0, 0, 0, 2, 307, 8539730, 404640,
6098129, 7849, 7566, 6097785, 5887538, 444729, 187326, 209583, 217991, 12937, 1649542, 15750, 1440, 706, 10, 5, 0, 0, 0, 2, 307, 8539730, 406080,
6098685, 7849, 7571, 6098685, 5891053, 444752, 187803, 207272, 216652, 12937, 1655521, 15750, 1440, 702, 10, 5, 0, 0, 0, 2, 307, 8539730, 398880,
6098826, 7850, 7571, 6098685, 5891053, 444752, 187803, 207272, 216652, 12937, 1655521, 15750, 1440, 702, 10, 5, 0, 0, 0, 2, 307, 8539730, 400320,
6099547, 7851, 7571, 6098685, 5891053, 444752, 187803, 207272, 216652, 12937, 1655521, 15750, 1440, 702, 10, 5, 0, 0, 0, 2, 307, 8539730, 401760,
6099762, 7851, 7576, 6099762, 5894553, 444776, 188311, 205209, 215222, 12937, 1661425, 15750, 1440, 697, 10, 5, 0, 0, 0, 2, 307, 8539730, 394560,
6100249, 7852, 7576, 6099762, 5894553, 444776, 188311, 205209, 215222, 12937, 1661425, 15750, 1440, 697, 10, 5, 0, 0, 0, 2, 307, 8539730, 396000,
6100939, 7853, 7576, 6099762, 5894553, 444776, 188311, 205209, 215222, 12937, 1661425, 15750, 1440, 697, 10, 5, 0, 0, 0, 2, 307, 8539730, 397440,
6101639, 7854, 7576, 6099762, 5894553, 444776, 188311, 205209, 215222, 12937, 1661425, 15750, 1440, 697, 10, 5, 0, 0, 0, 2, 307, 8539730, 398880,
6101741, 7854, 7580, 6101741, 5897354, 444794, 188502, 203643, 213775, 12937, 1666009, 15750, 1440, 693, 10, 5, 0, 0, 0, 2, 307, 8539730, 393120,
6102320, 7855, 7580, 6101741, 5897354, 444794, 188502, 203643, 213775, 12937, 1666009, 15750, 1440, 693, 10, 5, 0, 0, 0, 2, 307, 8539730, 394560,
6103020, 7856, 7580, 6101741, 5897354, 444794, 188502, 203643, 213775, 12937, 1666009, 15750, 1440, 693, 10, 5, 0, 0, 0, 2, 307, 8539730, 396000,
